20180826,天河,石牌,易通大厦,41441元/m2,38套在售二手房
20180826,天河,石牌,中铁盛德国际,46804元/m2,5套在售二手房
20180826,天河,石牌,暨南花园,53078元/m2,10套在售二手房
20180826,天河,石牌,百脑汇科技大厦,33282元/m2,10套在售二手房
20180826,天河,石牌,侨兴苑,33547元/m2,6套在售二手房
20180826,天河,石牌,天晟明苑,39265元/m2,6套在售二手房
20180826,天河,石牌,广本宿舍,36252元/m2,4套在售二手房
20180826,天河,石牌,明轩,48374元/m2,2套在售二手房
20180826,天河,石牌,石牌东路,34745元/m2,10套在售二手房
20180826,天河,石牌,君紫花园,45941元/m2,3套在售二手房
20180826,天河,石牌,暨南大学宿舍羊城苑,52463元/m2,6套在售二手房
20180826,天河,石牌,东园小区,36940元/m2,1套在售二手房
20180826,天河,石牌,阳光都会广场,58438元/m2,7套在售二手房
20180826,天河,石牌,新陶苑,45365元/m2,5套在售二手房
20180826,天河,石牌,暨南大学宿舍苏州苑,54571元/m2,5套在售二手房
20180826,天河,石牌,德欣小区天河东路,45411元/m2,3套在售二手房
20180826,天河,石牌,银兰苑,42425元/m2,4套在售二手房
20180826,天河,石牌,暨南大学宿舍明湖苑,59456元/m2,1套在售二手房
20180826,天河,石牌,德埔小区,45339元/m2,6套在售二手房
20180826,天河,石牌,冠军小区,41470元/m2,1套在售二手房
20180826,天河,石牌,海欣街海关宿舍,47246元/m2,4套在售二手房
20180826,天河,石牌,天晖阁,51919元/m2,1套在售二手房
20180826,天河,石牌,锦华轩,41787元/m2,2套在售二手房
20180826,天河,石牌,德欣小区德欣街,46631元/m2,0套在售二手房
20180826,天河,石牌,暨南大学宿舍南湖苑,50307元/m2,1套在售二手房
20180826,天河,石牌,中山三院宿舍,49461元/m2,1套在售二手房
20180826,天河,石牌,劳动局宿舍,31864元/m2,0套在售二手房
20180826,天河,石牌,南油宿舍,32183元/m2,1套在售二手房
20180826,天河,石牌,石牌公安宿舍,44341元/m2,1套在售二手房
20180826,天河,石牌,石牌东东苑小区,34793元/m2,0套在售二手房
20180826,天河,石牌,环宇大厦,44730元/m2,3套在售二手房
20180826,天河,石牌,环保局宿舍,暂无,0套在售二手房
20180826,天河,石牌,石牌西路武警大院,27325元/m2,0套在售二手房
20180826,天河,石牌,石牌东法院宿舍,36470元/m2,0套在售二手房
20180826,天河,石牌,石牌西路武警大院石牌西直街,27090元/m2,0套在售二手房
20180826,天河,石牌,中山大道西,暂无,0套在售二手房
20180826,天河,石牌,石牌东路石牌东二街,暂无,0套在售二手房
20180826,天河,石牌,石牌西路逢源大街,29025元/m2,0套在售二手房
20180826,天河,石牌,暨南大学宿舍暨华楼,暂无,0套在售二手房
20180826,天河,石牌,石牌西路,27346元/m2,0套在售二手房
20180826,天河,石牌,武警大院,30306元/m2,0套在售二手房
