20180826,南山区,大学城,学子荔园,2室1厅,71平米,5500
20180826,南山区,大学城,南国丽城,1室0厅,104平米,3100
20180826,南山区,大学城,博林天瑞,5室3厅,254平米,25000
20180826,南山区,大学城,博林天瑞,4室2厅,168平米,23000
20180826,南山区,大学城,博林天瑞,3室1厅,84平米,8500
20180826,南山区,大学城,水木丹华,3室2厅,88平米,7700
20180826,南山区,大学城,西丽山庄,5室2厅,335平米,100000
20180826,南山区,大学城,学子荔园,1室1厅,29平米,2900
20180826,南山区,大学城,西丽山庄,5室4厅,321平米,65000
