20180826,荔湾,西场,和平南小区东风西路,2室1厅,64平米,2800
20180826,荔湾,西场,东风西路广雅前街,2室1厅,70平米,4300
20180826,荔湾,西场,和平南小区东风西路,2室1厅,65平米,2500
